Timestamp,Open,High,Low,Close,Volume,tr0,tr1,tr2,TR,ATR,BUB,BLB,FUB,FLB,ST,ST_BUY_SELL
2023-03-16T09:56:00+0530,517.3,518.75,517.0,517.05,144872,1.75,1.4500000000000455,0.2999999999999545,1.75,0.9415150509933127,519.76,515.99,518.36,515.99,515.99,BUY
2023-03-16T09:57:00+0530,517.25,517.25,515.75,516.2,63356,1.5,0.20000000000004547,1.2999999999999545,1.5,0.9814068330652189,518.46,514.54,518.36,515.99,515.99,BUY
2023-03-16T09:58:00+0530,516.2,516.4,515.85,516.05,54662,0.5499999999999545,0.1999999999999318,0.35000000000002274,0.55,0.9505920592748461,518.03,514.22,518.03,515.99,515.99,BUY
2023-03-16T09:59:00+0530,516.0,516.4,515.8,516.25,56818,0.6000000000000227,0.35000000000002274,0.25,0.6,0.9255497693266428,517.95,514.25,517.95,515.99,515.99,BUY
2023-03-16T10:00:00+0530,516.2,516.6,516.1,516.2,49429,0.5,0.35000000000002274,0.14999999999997726,0.5,0.8951533572318826,518.14,514.56,517.95,515.99,515.99,BUY
2023-03-16T10:01:00+0530,516.2,516.35,516.0,516.15,36568,0.35000000000002274,0.14999999999997726,0.20000000000004547,0.35,0.8562138317153195,517.89,514.46,517.89,515.99,515.99,BUY
2023-03-16T10:02:00+0530,516.35,516.35,515.55,516.0,43375,0.8000000000000682,0.20000000000004547,0.6000000000000227,0.8,0.8521985580213681,517.65,514.25,517.65,515.99,515.99,BUY
2023-03-16T10:03:00+0530,515.9,516.0,515.55,515.6,29768,0.4500000000000455,0.0,0.4500000000000455,0.45,0.8234700895912704,517.42,514.13,517.42,515.99,517.42,SELL
2023-03-16T10:04:00+0530,515.7,516.0,515.55,515.8,56136,0.4500000000000455,0.39999999999997726,0.05000000000006821,0.45,0.7967936546204654,517.37,514.18,517.37,514.18,517.37,SELL
2023-03-16T10:05:00+0530,515.8,515.9,514.7,514.8,89977,1.1999999999999318,0.10000000000002274,1.099999999999909,1.2,0.8255941078618606,516.95,513.65,516.95,514.18,516.95,SELL
2023-03-16T10:06:00+0530,514.8,515.4,514.8,515.0,91078,0.6000000000000227,0.6000000000000227,0.0,0.6,0.8094802430145849,516.72,513.48,516.72,514.18,516.72,SELL
2023-03-16T10:07:00+0530,514.95,515.6,514.75,515.5,61184,0.8500000000000227,0.6000000000000227,0.25,0.85,0.8123745113706858,516.8,513.55,516.72,514.18,516.72,SELL
2023-03-16T10:08:00+0530,515.55,516.0,515.4,515.6,59184,0.6000000000000227,0.5,0.10000000000002274,0.6,0.7972049034156369,517.29,514.11,516.72,514.18,516.72,SELL
2023-03-16T10:09:00+0530,515.85,516.0,515.0,515.2,28984,1.0,0.39999999999997726,0.6000000000000227,1.0,0.811690267457377,517.12,513.88,516.72,514.18,516.72,SELL
2023-03-16T10:10:00+0530,515.2,515.6,515.0,515.1,48139,0.6000000000000227,0.39999999999997726,0.20000000000004547,0.6,0.7965695340675644,516.89,513.71,516.72,514.18,516.72,SELL
2023-03-16T10:11:00+0530,515.25,515.5,515.1,515.35,26392,0.39999999999997726,0.39999999999997726,0.0,0.4,0.768243138777024,516.84,513.76,516.72,514.18,516.72,SELL
2023-03-16T10:12:00+0530,515.45,515.95,515.35,515.65,25626,0.6000000000000227,0.6000000000000227,0.0,0.6,0.7562257717215222,517.16,514.14,516.72,514.18,516.72,SELL
2023-03-16T10:13:00+0530,515.8,515.95,515.6,515.75,18978,0.35000000000002274,0.3000000000000682,0.049999999999954525,0.35,0.7272096451699849,517.23,514.32,516.72,514.32,516.72,SELL
2023-03-16T10:14:00+0530,515.75,515.95,515.5,515.75,18873,0.4500000000000455,0.20000000000004547,0.25,0.45,0.7074089562292717,517.14,514.31,516.72,514.32,516.72,SELL
2023-03-16T10:15:00+0530,515.7,515.9,515.5,515.85,60336,0.39999999999997726,0.14999999999997726,0.25,0.4,0.6854511736414667,517.07,514.33,516.72,514.33,516.72,SELL
2023-03-16T10:16:00+0530,515.85,517.0,515.8,516.65,111076,1.2000000000000455,1.1499999999999773,0.05000000000006821,1.2,0.7222046612385047,517.84,514.96,516.72,514.96,516.72,SELL
2023-03-16T10:17:00+0530,516.7,516.95,516.4,516.85,32589,0.5500000000000682,0.3000000000000682,0.25,0.55,0.7099043282928973,518.09,515.26,516.72,515.26,515.26,BUY
2023-03-16T10:18:00+0530,516.95,516.95,516.3,516.6,158159,0.650000000000091,0.10000000000002274,0.5500000000000682,0.65,0.7056254477005475,518.04,515.21,518.04,515.26,515.26,BUY
2023-03-16T10:19:00+0530,516.75,517.0,516.5,516.9,47129,0.5,0.39999999999997726,0.10000000000002274,0.5,0.690937915721937,518.13,515.37,518.04,515.37,515.37,BUY
2023-03-16T10:20:00+0530,517.25,518.2,517.05,517.65,101457,1.150000000000091,1.3000000000000682,0.14999999999997726,1.3,0.7344423503132272,519.09,516.16,518.04,516.16,516.16,BUY
2023-03-16T10:21:00+0530,517.8,518.0,517.45,517.7,38686,0.5499999999999545,0.35000000000002274,0.1999999999999318,0.55,0.7212678967194253,519.17,516.28,518.04,516.28,516.28,BUY
2023-03-16T10:22:00+0530,517.7,517.95,517.55,517.9,41079,0.40000000000009095,0.25,0.15000000000009095,0.4,0.6983201898108949,519.15,516.35,518.04,516.35,516.35,BUY
2023-03-16T10:23:00+0530,517.8,519.0,517.8,519.0,117190,1.2000000000000455,1.1000000000000227,0.10000000000002274,1.2,0.7341544619672595,519.87,516.93,518.04,516.93,516.93,BUY
2023-03-16T10:24:00+0530,518.95,520.35,518.95,519.25,210017,1.3999999999999773,1.3500000000000227,0.049999999999954525,1.4,0.7817148575410268,521.21,518.09,521.21,518.09,518.09,BUY
2023-03-16T10:25:00+0530,519.35,519.8,518.4,519.1,82983,1.3999999999999773,0.5499999999999545,0.8500000000000227,1.4,0.825878082002382,520.75,517.45,520.75,518.09,518.09,BUY
2023-03-16T10:26:00+0530,519.1,519.65,518.9,519.4,59650,0.75,0.5499999999999545,0.20000000000004547,0.75,0.8204582190022119,520.92,517.63,520.75,518.09,518.09,BUY
2023-03-16T10:27:00+0530,519.1,519.8,519.0,519.15,47178,0.7999999999999545,0.39999999999997726,0.39999999999997726,0.8,0.8189969176449112,521.04,517.76,520.75,518.09,518.09,BUY
2023-03-16T10:28:00+0530,519.15,519.15,518.05,518.7,43816,1.1000000000000227,0.0,1.1000000000000227,1.1,0.8390685663845604,520.28,516.92,520.28,518.09,518.09,BUY
2023-03-16T10:29:00+0530,518.7,518.8,518.0,518.45,29210,0.7999999999999545,0.09999999999990905,0.7000000000000455,0.8,0.836277954499949,520.07,516.73,520.07,518.09,518.09,BUY
2023-03-16T10:30:00+0530,518.25,518.45,517.25,517.6,54325,1.2000000000000455,0.0,1.2000000000000455,1.2,0.8622581006070955,519.57,516.13,519.57,518.09,519.57,SELL
2023-03-16T10:31:00+0530,517.6,519.2,517.55,518.8,94977,1.650000000000091,1.6000000000000227,0.05000000000006821,1.65,0.9185253791351602,520.21,516.54,519.57,516.54,519.57,SELL
2023-03-16T10:32:00+0530,518.8,519.55,518.5,519.55,48022,1.0499999999999545,0.75,0.2999999999999545,1.05,0.9279164234826488,520.88,517.17,519.57,517.17,519.57,SELL
2023-03-16T10:33:00+0530,519.5,519.7,519.0,519.25,70131,0.7000000000000455,0.15000000000009095,0.5499999999999545,0.7,0.9116366789481738,521.17,517.53,519.57,517.53,519.57,SELL
2023-03-16T10:34:00+0530,519.5,519.5,518.5,518.8,38465,1.0,0.25,0.75,1.0,0.9179483447375899,520.84,517.16,519.57,517.53,519.57,SELL
2023-03-16T10:35:00+0530,519.0,519.25,518.7,519.25,32894,0.5499999999999545,0.4500000000000455,0.09999999999990905,0.55,0.8916663201134764,520.76,517.19,519.57,517.53,519.57,SELL
2023-03-16T10:36:00+0530,519.3,519.5,519.0,519.5,23267,0.5,0.25,0.25,0.5,0.8636901543910851,520.98,517.52,519.57,517.53,519.57,SELL
2023-03-16T10:37:00+0530,519.35,520.8,519.35,520.4,116654,1.4499999999999318,1.2999999999999545,0.14999999999997726,1.45,0.9055694290774362,521.89,518.26,519.57,518.26,518.26,BUY
2023-03-16T10:38:00+0530,520.4,520.8,520.4,520.6,66074,0.39999999999997726,0.39999999999997726,0.0,0.4,0.8694573270004765,522.34,518.86,522.34,518.86,518.86,BUY
2023-03-16T10:39:00+0530,520.75,521.4,520.55,520.8,166520,0.8500000000000227,0.7999999999999545,0.05000000000006821,0.85,0.8680675179290139,522.71,519.24,522.34,519.24,519.24,BUY
2023-03-16T10:40:00+0530,520.8,521.4,520.8,521.2,64128,0.6000000000000227,0.6000000000000227,0.0,0.6,0.8489198380769415,522.8,519.4,522.34,519.4,519.4,BUY
2023-03-16T10:41:00+0530,521.2,521.2,520.35,520.9,48275,0.8500000000000227,0.0,0.8500000000000227,0.85,0.848996992500017,522.47,519.08,522.34,519.4,519.4,BUY
2023-03-16T10:42:00+0530,520.95,521.9,520.7,521.65,97586,1.1999999999999318,1.0,0.1999999999999318,1.2,0.8740686358928729,523.05,519.55,522.34,519.55,519.55,BUY
2023-03-16T10:43:00+0530,521.4,521.65,520.0,520.0,47930,1.6499999999999773,0.0,1.6499999999999773,1.65,0.9294923047576676,522.68,518.97,522.34,519.55,519.55,BUY
2023-03-16T10:44:00+0530,520.1,520.4,519.55,520.0,51673,0.8500000000000227,0.39999999999997726,0.4500000000000455,0.85,0.9238142829892627,521.82,518.13,521.82,519.55,519.55,BUY
2023-03-16T10:45:00+0530,520.0,520.1,519.1,519.6,44695,1.0,0.10000000000002274,0.8999999999999773,1.0,0.929256119918601,521.46,517.74,521.46,519.55,519.55,BUY
2023-03-16T10:46:00+0530,519.5,519.75,518.55,518.65,67304,1.2000000000000455,0.14999999999997726,1.0500000000000682,1.2,0.9485949684958437,521.05,517.25,521.05,519.55,521.05,SELL
2023-03-16T10:47:00+0530,518.65,519.4,518.65,519.15,48719,0.75,0.75,0.0,0.75,0.9344096136032835,520.89,517.16,520.89,517.16,520.89,SELL
2023-03-16T10:48:00+0530,519.15,519.4,518.9,519.05,24010,0.5,0.25,0.25,0.5,0.9033803554887632,520.96,517.34,520.89,517.34,520.89,SELL
2023-03-16T10:49:00+0530,519.25,519.3,518.75,519.15,26869,0.5499999999999545,0.25,0.2999999999999545,0.55,0.8781389015252802,520.78,517.27,520.78,517.34,520.78,SELL
2023-03-16T10:50:00+0530,519.0,519.7,519.0,519.05,60918,0.7000000000000455,0.5500000000000682,0.14999999999997726,0.7,0.8654146942734744,521.08,517.62,520.78,517.62,520.78,SELL
2023-03-16T10:51:00+0530,519.2,520.5,519.15,520.3,55923,1.3500000000000227,1.4500000000000455,0.10000000000002274,1.45,0.9071707875396547,521.64,518.01,520.78,518.01,520.78,SELL
2023-03-16T10:52:00+0530,520.5,520.7,520.15,520.3,33667,0.5500000000000682,0.40000000000009095,0.14999999999997726,0.55,0.8816585884296794,522.19,518.66,520.78,518.66,520.78,SELL
2023-03-16T10:53:00+0530,520.4,520.9,519.95,520.9,36687,0.9499999999999318,0.6000000000000227,0.34999999999990905,0.95,0.8865401178275594,522.2,518.65,520.78,518.66,518.66,BUY
2023-03-16T10:54:00+0530,520.85,521.5,520.6,521.45,67829,0.8999999999999773,0.6000000000000227,0.2999999999999545,0.9,0.8875015379827337,522.83,519.27,522.83,519.27,519.27,BUY
2023-03-16T10:55:00+0530,521.35,522.2,521.3,521.7,103551,0.900000000000091,0.75,0.15000000000009095,0.9,0.8883942852696813,523.53,519.97,522.83,519.97,519.97,BUY
2023-03-16T10:56:00+0530,521.55,521.8,520.55,521.3,68023,1.25,0.09999999999990905,1.150000000000091,1.25,0.9142232648932754,523.0,519.35,522.83,519.97,519.97,BUY
2023-03-16T10:57:00+0530,521.5,521.7,521.0,521.3,46556,0.7000000000000455,0.40000000000009095,0.2999999999999545,0.7,0.8989216031151842,523.15,519.55,522.83,519.97,519.97,BUY
2023-03-16T10:58:00+0530,521.6,521.95,521.2,521.5,67163,0.75,0.650000000000091,0.09999999999990905,0.75,0.888284345749814,523.35,519.8,522.83,519.97,519.97,BUY
2023-03-16T10:59:00+0530,521.3,521.5,520.75,520.9,48694,0.75,0.0,0.75,0.75,0.8784068924819701,522.88,519.37,522.83,519.97,519.97,BUY
2023-03-16T11:00:00+0530,520.8,521.55,520.8,521.3,34838,0.75,0.6499999999999773,0.10000000000002274,0.75,0.8692349715904008,522.91,519.44,522.83,519.97,519.97,BUY
2023-03-16T11:01:00+0530,521.55,521.95,521.2,521.3,38452,0.75,0.650000000000091,0.09999999999990905,0.75,0.8607181879053721,523.3,519.85,522.83,519.97,519.97,BUY
2023-03-16T11:02:00+0530,521.3,521.75,521.2,521.2,36085,0.5499999999999545,0.4500000000000455,0.09999999999990905,0.55,0.838524031626417,523.15,519.8,522.83,519.97,519.97,BUY
2023-03-16T11:03:00+0530,521.2,523.65,521.2,523.4,185638,2.449999999999932,2.449999999999932,0.0,2.45,0.9536294579388157,524.33,520.52,522.83,520.52,520.52,BUY
2023-03-16T11:04:00+0530,523.25,523.5,522.65,523.3,134393,0.8500000000000227,0.10000000000002274,0.75,0.85,0.9462273538003289,524.97,521.18,524.97,521.18,521.18,BUY
2023-03-16T11:05:00+0530,523.35,525.2,523.35,524.75,245899,1.8500000000000227,1.900000000000091,0.05000000000006821,1.9,1.0143539713860197,526.3,522.25,524.97,522.25,522.25,BUY
2023-03-16T11:06:00+0530,524.6,524.6,523.7,523.9,125848,0.8999999999999773,0.14999999999997726,1.0499999999999545,1.05,1.0169001162870184,526.18,522.12,524.97,522.25,522.25,BUY
2023-03-16T11:07:00+0530,523.9,523.9,523.65,523.8,28536,0.25,0.0,0.25,0.25,0.9621215365522314,525.7,521.85,524.97,522.25,522.25,BUY
2023-03-16T11:08:00+0530,523.85,524.65,523.7,524.35,50353,0.9499999999999318,0.8500000000000227,0.09999999999990905,0.95,0.9612557125127863,526.1,522.25,524.97,522.25,522.25,BUY
2023-03-16T11:09:00+0530,524.35,524.7,524.2,524.6,68696,0.5,0.35000000000002274,0.14999999999997726,0.5,0.9283088759047302,526.31,522.59,524.97,522.59,522.59,BUY
2023-03-16T11:10:00+0530,524.6,525.25,524.25,524.4,77640,1.0,0.6499999999999773,0.35000000000002274,1.0,0.9334296704829638,526.62,522.88,524.97,522.88,522.88,BUY
2023-03-16T11:11:00+0530,524.3,524.65,523.5,523.65,44977,1.1499999999999773,0.25,0.8999999999999773,1.15,0.9488989797341807,525.97,522.18,524.97,522.88,522.88,BUY
2023-03-16T11:12:00+0530,523.7,525.2,523.5,524.5,110878,1.7000000000000455,1.5500000000000682,0.14999999999997726,1.7,1.0025490526103107,526.36,522.34,524.97,522.88,522.88,BUY
2023-03-16T11:13:00+0530,524.7,524.9,523.9,524.0,31281,1.0,0.39999999999997726,0.6000000000000227,1.0,1.00236697742386,526.4,522.4,524.97,522.88,522.88,BUY
2023-03-16T11:14:00+0530,524.2,524.4,523.6,523.65,38237,0.7999999999999545,0.39999999999997726,0.39999999999997726,0.8,0.9879121933221556,525.98,522.02,524.97,522.88,522.88,BUY
2023-03-16T11:15:00+0530,523.7,524.0,523.25,523.65,33212,0.75,0.35000000000002274,0.39999999999997726,0.75,0.970918465227716,525.57,521.68,524.97,522.88,522.88,BUY
2023-03-16T11:16:00+0530,523.7,523.9,523.3,523.6,20415,0.6000000000000227,0.25,0.35000000000002274,0.6,0.944424289140022,525.49,521.71,524.97,522.88,522.88,BUY
2023-03-16T11:17:00+0530,523.35,523.6,522.3,522.4,49182,1.3000000000000682,0.0,1.3000000000000682,1.3,0.969822554201449,524.89,521.01,524.89,522.88,524.89,SELL
2023-03-16T11:18:00+0530,522.55,522.55,521.45,521.55,58067,1.099999999999909,0.14999999999997726,0.9499999999999318,1.1,0.9791209431870598,523.96,520.04,523.96,520.04,523.96,SELL
2023-03-16T11:19:00+0530,521.8,522.6,521.6,522.4,45408,1.0,1.0500000000000682,0.05000000000006821,1.05,0.9841837329594127,524.07,520.13,523.96,520.13,523.96,SELL
2023-03-16T11:20:00+0530,522.5,522.5,521.65,522.0,21249,0.8500000000000227,0.10000000000002274,0.75,0.85,0.9745991806051689,524.02,520.13,523.96,520.13,523.96,SELL
2023-03-16T11:21:00+0530,522.0,522.45,521.85,522.3,26262,0.6000000000000227,0.4500000000000455,0.14999999999997726,0.6,0.9478420962762283,524.05,520.25,523.96,520.25,523.96,SELL
2023-03-16T11:22:00+0530,522.4,523.0,522.3,522.7,15266,0.7000000000000455,0.7000000000000455,0.0,0.7,0.9301390893993549,524.51,520.79,523.96,520.79,523.96,SELL
2023-03-16T11:23:00+0530,522.55,523.0,522.55,522.7,31768,0.4500000000000455,0.2999999999999545,0.15000000000009095,0.45,0.8958434401565437,524.57,520.98,523.96,520.98,523.96,SELL
2023-03-16T11:24:00+0530,522.75,523.0,522.5,522.95,15182,0.5,0.2999999999999545,0.20000000000004547,0.5,0.8675689087167905,524.49,521.01,523.96,521.01,523.96,SELL
2023-03-16T11:25:00+0530,522.95,524.0,522.8,523.85,29408,1.2000000000000455,1.0499999999999545,0.15000000000009095,1.2,0.8913139866655911,525.18,521.62,523.96,521.62,523.96,SELL
2023-03-16T11:26:00+0530,523.9,524.35,523.75,523.9,41700,0.6000000000000227,0.5,0.10000000000002274,0.6,0.8705058447609061,525.79,522.31,523.96,522.31,523.96,SELL
2023-03-16T11:27:00+0530,523.9,524.05,522.55,522.65,31920,1.5,0.14999999999997726,1.3500000000000227,1.5,0.9154697129922699,525.13,521.47,523.96,522.31,523.96,SELL
2023-03-16T11:28:00+0530,522.65,522.65,522.1,522.5,23138,0.5499999999999545,0.0,0.5499999999999545,0.55,0.889364733492822,524.15,520.6,523.96,522.31,523.96,SELL
2023-03-16T11:29:00+0530,522.5,523.0,522.2,522.65,18715,0.7999999999999545,0.5,0.2999999999999545,0.8,0.8829815382433347,524.37,520.83,523.96,522.31,523.96,SELL
2023-03-16T11:30:00+0530,522.7,522.9,522.0,522.0,10724,0.8999999999999773,0.25,0.6499999999999773,0.9,0.8841971426545251,524.22,520.68,523.96,522.31,523.96,SELL
2023-03-16T11:31:00+0530,522.3,522.85,522.2,522.25,12379,0.6499999999999773,0.8500000000000227,0.20000000000004547,0.85,0.8817544896077733,524.29,520.76,523.96,520.76,523.96,SELL
2023-03-16T11:32:00+0530,522.25,522.45,521.65,521.65,26966,0.8000000000000682,0.20000000000004547,0.6000000000000227,0.8,0.8759148832072181,523.8,520.3,523.8,520.76,523.8,SELL
2023-03-16T11:33:00+0530,521.7,521.95,521.45,521.85,39339,0.5,0.3000000000000682,0.1999999999999318,0.5,0.8490638201209882,523.4,520.0,523.4,520.76,523.4,SELL
2023-03-16T11:34:00+0530,521.75,522.1,521.6,521.9,29395,0.5,0.25,0.25,0.5,0.8241306901123462,523.5,520.2,523.4,520.76,523.4,SELL
2023-03-16T11:35:00+0530,521.75,521.95,521.55,521.75,13953,0.40000000000009095,0.05000000000006821,0.35000000000002274,0.4,0.7938356408186072,523.34,520.16,523.34,520.76,523.34,SELL
2023-03-16T11:36:00+0530,521.7,521.9,521.45,521.5,23540,0.4499999999999318,0.14999999999997726,0.2999999999999545,0.45,0.7692759521887067,523.21,520.14,523.21,520.76,523.21,SELL
2023-03-16T11:37:00+0530,521.6,521.6,521.15,521.35,41546,0.4500000000000455,0.10000000000002274,0.35000000000002274,0.45,0.7464705270323704,522.87,519.88,522.87,520.76,522.87,SELL
2023-03-16T11:38:00+0530,521.25,521.35,521.0,521.0,32177,0.35000000000002274,0.0,0.35000000000002274,0.35,0.7181512036729154,522.61,519.74,522.61,520.76,522.61,SELL
2023-03-16T11:39:00+0530,521.15,521.6,521.0,521.25,30639,0.6000000000000227,0.6000000000000227,0.0,0.6,0.7097118319819928,522.72,519.88,522.61,520.76,522.61,SELL
2023-03-16T11:40:00+0530,521.5,521.8,521.05,521.2,23489,0.75,0.5499999999999545,0.20000000000004547,0.75,0.7125895582689933,522.85,520.0,522.61,520.76,522.61,SELL
2023-03-16T11:41:00+0530,521.2,521.2,520.65,520.95,39578,0.5500000000000682,0.0,0.5500000000000682,0.55,0.7009760183926367,522.33,519.52,522.33,520.76,522.33,SELL
2023-03-16T11:42:00+0530,520.75,522.0,520.75,521.75,22582,1.25,1.0499999999999545,0.20000000000004547,1.25,0.7401920170788768,522.86,519.89,522.33,520.76,522.33,SELL
2023-03-16T11:43:00+0530,521.75,522.0,521.7,521.7,39484,0.2999999999999545,0.25,0.049999999999954525,0.3,0.7087497301446714,523.27,520.43,522.33,520.76,522.33,SELL
2023-03-16T11:44:00+0530,521.65,521.95,521.3,521.4,24945,0.650000000000091,0.25,0.40000000000009095,0.65,0.7045533208486233,523.03,520.22,522.33,520.76,522.33,SELL
2023-03-16T11:45:00+0530,521.55,522.0,521.45,521.75,29568,0.5499999999999545,0.6000000000000227,0.05000000000006821,0.6,0.697085226502293,523.12,520.33,522.33,520.76,522.33,SELL
2023-03-16T11:46:00+0530,521.55,521.6,521.0,521.0,26072,0.6000000000000227,0.14999999999997726,0.75,0.75,0.7008648531807006,522.7,519.9,522.33,520.76,522.33,SELL
2023-03-16T11:47:00+0530,521.0,521.15,520.55,520.6,31496,0.6000000000000227,0.14999999999997726,0.4500000000000455,0.6,0.6936602208106505,522.24,519.46,522.24,520.76,522.24,SELL
2023-03-16T11:48:00+0530,520.6,520.95,520.5,520.55,50256,0.4500000000000455,0.35000000000002274,0.10000000000002274,0.45,0.6762559193241754,522.08,519.37,522.08,519.37,522.08,SELL
2023-03-16T11:49:00+0530,520.6,520.6,520.1,520.15,48123,0.5,0.05000000000006821,0.4499999999999318,0.5,0.6636662108010201,521.68,519.02,521.68,519.37,521.68,SELL
2023-03-16T11:50:00+0530,520.15,520.45,520.0,520.2,25314,0.4500000000000455,0.3000000000000682,0.14999999999997726,0.45,0.6484043386009471,521.52,518.93,521.52,519.37,521.52,SELL
2023-03-16T11:51:00+0530,520.05,520.6,520.0,520.05,126407,0.6000000000000227,0.39999999999997726,0.20000000000004547,0.6,0.6449468858437367,521.59,519.01,521.52,519.37,521.52,SELL
2023-03-16T11:52:00+0530,519.85,520.05,519.0,519.4,122096,1.0499999999999545,0.0,1.0499999999999545,1.05,0.6738792511406128,520.87,518.18,520.87,519.37,520.87,SELL
2023-03-16T11:53:00+0530,519.45,520.15,519.3,519.8,34184,0.8500000000000227,0.75,0.10000000000002274,0.85,0.6864593046305689,521.1,518.35,520.87,519.37,520.87,SELL
2023-03-16T11:54:00+0530,519.9,520.0,519.25,519.4,18501,0.75,0.20000000000004547,0.5499999999999545,0.75,0.6909979257283855,521.01,518.24,520.87,519.37,520.87,SELL
2023-03-16T11:55:00+0530,519.35,519.6,519.2,519.4,21170,0.39999999999997726,0.20000000000004547,0.1999999999999318,0.4,0.6702123596049294,520.74,518.06,520.74,519.37,520.74,SELL
2023-03-16T11:56:00+0530,519.45,519.65,519.4,519.55,13637,0.25,0.25,0.0,0.25,0.6401971910617201,520.81,518.24,520.74,519.37,520.74,SELL
2023-03-16T11:57:00+0530,519.6,520.5,519.55,520.3,60735,0.9500000000000455,0.9500000000000455,0.0,0.95,0.6623259631287401,521.35,518.7,520.74,519.37,520.74,SELL
2023-03-16T11:58:00+0530,520.3,520.5,519.75,520.0,33665,0.75,0.20000000000004547,0.5499999999999545,0.75,0.6685883943338301,521.46,518.79,520.74,519.37,520.74,SELL
2023-03-16T11:59:00+0530,520.05,520.45,520.0,520.15,13860,0.4500000000000455,0.4500000000000455,0.0,0.45,0.6529749375956994,521.53,518.92,520.74,519.37,520.74,SELL
